method,agent,model,task_id,difficulty,intent_type,supported,success,pass_count,fail_count,num_tests,invalid_tool_calls,failed_api_attempts,unsafe_state_changes,api_calls,code_exec_calls,llm_calls,prompt_tokens,completion_tokens,token_proxy,reason,execution_failed,parse_error,raw_model_output_preview,output_preview,failed_requirements
rave_appworld_llm_intent_slice,llm-intent,deepseek-chat,6171bbc_3,2,appworld_spotify_playlist_best_song_per_collection,1,1,7,0,7,0,0,0,71,1,1,2581,51,2632,appworld_rave_spotify_playlist_best_song_per_collection,0,,,,
rave_appworld_llm_intent_slice,llm-intent,deepseek-chat,f3f60f0_1,1,appworld_spotify_like_all_library_items,1,1,8,0,8,0,0,0,40,1,1,2576,22,2598,appworld_rave_spotify_like_all_library_items,0,,,,
rave_appworld_llm_intent_slice,llm-intent,deepseek-chat,f3f60f0_2,1,appworld_spotify_like_all_library_items,1,1,8,0,8,0,0,0,36,1,1,2576,22,2598,appworld_rave_spotify_like_all_library_items,0,,,,
rave_appworld_llm_intent_slice,llm-intent,deepseek-chat,f3f60f0_3,1,appworld_spotify_like_all_library_items,1,1,8,0,8,0,0,0,47,1,1,2576,22,2598,appworld_rave_spotify_like_all_library_items,0,,,,
rave_appworld_llm_intent_slice,llm-intent,deepseek-chat,3ab5b8b_1,1,appworld_spotify_download_liked_library_songs,1,1,6,0,6,0,0,0,50,1,1,2567,31,2598,appworld_rave_spotify_download_liked_library_songs,0,,,,
rave_appworld_llm_intent_slice,llm-intent,deepseek-chat,3ab5b8b_2,1,appworld_spotify_download_liked_library_songs,1,1,6,0,6,0,0,0,20,1,1,2567,30,2597,appworld_rave_spotify_download_liked_library_songs,0,,,,
rave_appworld_llm_intent_slice,llm-intent,deepseek-chat,3ab5b8b_3,1,appworld_spotify_download_liked_library_songs,1,1,6,0,6,0,0,0,25,1,1,2567,30,2597,appworld_rave_spotify_download_liked_library_songs,0,,,,
rave_appworld_llm_intent_slice,llm-intent,deepseek-chat,692c77d_1,2,appworld_spotify_rate_library_songs_by_liked_status,1,1,7,0,7,0,0,0,28,1,1,2586,44,2630,appworld_rave_spotify_rate_library_songs_by_liked_status,0,,,,
rave_appworld_llm_intent_slice,llm-intent,deepseek-chat,692c77d_2,2,appworld_spotify_rate_library_songs_by_liked_status,1,1,7,0,7,0,0,0,20,1,1,2587,44,2631,appworld_rave_spotify_rate_library_songs_by_liked_status,0,,,,
rave_appworld_llm_intent_slice,llm-intent,deepseek-chat,692c77d_3,2,appworld_spotify_rate_library_songs_by_liked_status,1,1,7,0,7,0,0,0,47,1,1,2586,43,2629,appworld_rave_spotify_rate_library_songs_by_liked_status,0,,,,
