method,agent,model,task_id,difficulty,intent_type,supported,success,pass_count,fail_count,num_tests,invalid_tool_calls,failed_api_attempts,unsafe_state_changes,api_calls,code_exec_calls,llm_calls,prompt_tokens,completion_tokens,token_proxy,reason,execution_failed,parse_error,raw_model_output_preview,output_preview,failed_requirements
appworld_llm_intent_code_slice,llm-intent-code,deepseek-chat,6ea6792_2,1,appworld_llm_intent_code,1,0,1,5,6,1,0,0,7,1,2,3394,477,3871,appworld_llm_intent_code,1,,,,
appworld_llm_intent_code_slice,llm-intent-code,deepseek-chat,6ea6792_3,1,appworld_llm_intent_code,1,0,1,5,6,1,0,0,9,1,2,3392,520,3912,appworld_llm_intent_code,1,,,,
appworld_llm_intent_code_slice,llm-intent-code,deepseek-chat,ff58e36_1,2,appworld_llm_intent_code,1,0,1,5,6,1,0,0,6,1,2,3394,630,4024,appworld_llm_intent_code,1,,,,
appworld_llm_intent_code_slice,llm-intent-code,deepseek-chat,ff58e36_2,2,appworld_llm_intent_code,1,0,1,5,6,1,0,0,6,1,2,3394,500,3894,appworld_llm_intent_code,1,,,,
appworld_llm_intent_code_slice,llm-intent-code,deepseek-chat,ff58e36_3,2,appworld_llm_intent_code,1,0,1,5,6,1,0,0,1000,1,2,3397,579,3976,appworld_llm_intent_code,1,,,,
appworld_llm_intent_code_slice,llm-intent-code,deepseek-chat,5e27cd7_1,1,appworld_llm_intent_code,1,0,1,3,4,1,0,0,4,1,2,3375,223,3598,appworld_llm_intent_code,1,,,,
appworld_llm_intent_code_slice,llm-intent-code,deepseek-chat,5e27cd7_2,1,appworld_llm_intent_code,1,0,1,3,4,1,0,0,4,1,2,3375,294,3669,appworld_llm_intent_code,1,,,,
appworld_llm_intent_code_slice,llm-intent-code,deepseek-chat,5e27cd7_3,1,appworld_llm_intent_code,1,0,1,3,4,1,0,0,4,1,2,3375,223,3598,appworld_llm_intent_code,1,,,,
appworld_llm_intent_code_slice,llm-intent-code,deepseek-chat,09ac073_1,2,appworld_llm_intent_code,1,0,3,3,6,1,0,0,9,1,2,3406,467,3873,appworld_llm_intent_code,1,,,,
appworld_llm_intent_code_slice,llm-intent-code,deepseek-chat,09ac073_2,2,appworld_llm_intent_code,1,0,3,3,6,1,0,0,9,1,2,3408,413,3821,appworld_llm_intent_code,1,,,,
appworld_llm_intent_code_slice,llm-intent-code,deepseek-chat,09ac073_3,2,appworld_llm_intent_code,1,0,3,3,6,1,0,0,9,1,2,3406,489,3895,appworld_llm_intent_code,1,,,,
appworld_llm_intent_code_slice,llm-intent-code,deepseek-chat,771d8fc_1,1,appworld_llm_intent_code,1,0,2,4,6,1,0,0,4,1,2,3392,322,3714,appworld_llm_intent_code,1,,,,
appworld_llm_intent_code_slice,llm-intent-code,deepseek-chat,771d8fc_2,1,appworld_llm_intent_code,1,1,6,0,6,0,0,0,27,1,2,3392,326,3718,appworld_llm_intent_code,0,,,,
appworld_llm_intent_code_slice,llm-intent-code,deepseek-chat,771d8fc_3,1,appworld_llm_intent_code,1,0,2,4,6,1,0,0,4,1,2,3392,322,3714,appworld_llm_intent_code,1,,,,
appworld_llm_intent_code_slice,llm-intent-code,deepseek-chat,cf6abd2_1,1,appworld_llm_intent_code,1,0,1,7,8,1,0,0,4,1,2,3402,581,3983,appworld_llm_intent_code,1,,,,
appworld_llm_intent_code_slice,llm-intent-code,deepseek-chat,cf6abd2_2,1,appworld_llm_intent_code,1,0,1,7,8,1,0,0,4,1,2,3398,674,4072,appworld_llm_intent_code,1,,,,
appworld_llm_intent_code_slice,llm-intent-code,deepseek-chat,cf6abd2_3,1,appworld_llm_intent_code,1,0,1,7,8,1,0,0,4,1,2,3399,620,4019,appworld_llm_intent_code,1,,,,
appworld_llm_intent_code_slice,llm-intent-code,deepseek-chat,07b42fd_1,1,appworld_llm_intent_code,1,0,1,4,5,1,0,0,4,1,2,3396,315,3711,appworld_llm_intent_code,1,,,,
appworld_llm_intent_code_slice,llm-intent-code,deepseek-chat,07b42fd_2,1,appworld_llm_intent_code,1,0,1,4,5,1,0,0,4,1,2,3398,284,3682,appworld_llm_intent_code,1,,,,
appworld_llm_intent_code_slice,llm-intent-code,deepseek-chat,07b42fd_3,1,appworld_llm_intent_code,1,0,1,4,5,1,0,0,4,1,2,3399,329,3728,appworld_llm_intent_code,1,,,,
appworld_llm_intent_code_slice,llm-intent-code,deepseek-chat,aa8502b_1,2,appworld_llm_intent_code,1,0,1,3,4,1,0,0,6,1,2,3400,558,3958,appworld_llm_intent_code,1,,,,
appworld_llm_intent_code_slice,llm-intent-code,deepseek-chat,aa8502b_2,2,appworld_llm_intent_code,1,0,1,3,4,1,0,0,6,1,2,3406,451,3857,appworld_llm_intent_code,1,,,,
appworld_llm_intent_code_slice,llm-intent-code,deepseek-chat,aa8502b_3,2,appworld_llm_intent_code,1,0,1,3,4,1,0,0,7,1,2,3400,558,3958,appworld_llm_intent_code,1,,,,
appworld_llm_intent_code_slice,llm-intent-code,deepseek-chat,6171bbc_1,2,appworld_llm_intent_code,1,0,1,6,7,1,0,0,6,1,2,3439,527,3966,appworld_llm_intent_code,1,,,,
appworld_llm_intent_code_slice,llm-intent-code,deepseek-chat,6171bbc_2,2,appworld_llm_intent_code,1,0,1,6,7,1,0,0,6,1,2,3435,548,3983,appworld_llm_intent_code,1,,,,
appworld_llm_intent_code_slice,llm-intent-code,deepseek-chat,6171bbc_3,2,appworld_llm_intent_code,1,0,1,6,7,1,0,0,6,1,2,3438,498,3936,appworld_llm_intent_code,1,,,,
appworld_llm_intent_code_slice,llm-intent-code,deepseek-chat,f3f60f0_1,1,appworld_llm_intent_code,1,0,2,6,8,1,0,0,5,1,2,3393,506,3899,appworld_llm_intent_code,1,,,,
appworld_llm_intent_code_slice,llm-intent-code,deepseek-chat,f3f60f0_2,1,appworld_llm_intent_code,1,0,2,6,8,1,0,0,5,1,2,3393,499,3892,appworld_llm_intent_code,1,,,,
appworld_llm_intent_code_slice,llm-intent-code,deepseek-chat,f3f60f0_3,1,appworld_llm_intent_code,1,0,2,6,8,1,0,0,5,1,2,3393,508,3901,appworld_llm_intent_code,1,,,,
