method,agent,model,task_id,difficulty,intent_type,supported,success,pass_count,fail_count,num_tests,invalid_tool_calls,failed_api_attempts,unsafe_state_changes,api_calls,code_exec_calls,llm_calls,prompt_tokens,completion_tokens,token_proxy,reason,execution_failed,parse_error,raw_model_output_preview,output_preview,failed_requirements
appworld_llm_react_code_slice,llm-react-code,deepseek-chat,024c982_2,1,appworld_llm_react_code,1,1,7,0,7,2,2,0,10,2,4,9043,972,10015,appworld_llm_react_code,0,,,,
appworld_llm_react_code_slice,llm-react-code,deepseek-chat,024c982_3,1,appworld_llm_react_code,1,0,6,1,7,2,2,0,8,2,5,11566,678,12244,appworld_llm_react_code,0,,,,
appworld_llm_react_code_slice,llm-react-code,deepseek-chat,4fab96f_1,2,appworld_llm_react_code,1,0,1,7,8,3,3,0,12,2,5,11660,1168,12828,appworld_llm_react_code,0,,,,
appworld_llm_react_code_slice,llm-react-code,deepseek-chat,4fab96f_2,2,appworld_llm_react_code,1,0,1,7,8,1,1,0,6,5,5,10313,570,10883,appworld_llm_react_code,0,,,,
appworld_llm_react_code_slice,llm-react-code,deepseek-chat,4fab96f_3,2,appworld_llm_react_code,1,0,1,7,8,2,2,0,17,3,5,11699,1213,12912,appworld_llm_react_code,0,,,,
appworld_llm_react_code_slice,llm-react-code,deepseek-chat,6ea6792_1,1,appworld_llm_react_code,1,0,1,5,6,2,2,0,9,3,5,12027,744,12771,appworld_llm_react_code,0,,,,
appworld_llm_react_code_slice,llm-react-code,deepseek-chat,6ea6792_2,1,appworld_llm_react_code,1,0,1,5,6,2,2,0,10,3,5,12105,865,12970,appworld_llm_react_code,0,,,,
appworld_llm_react_code_slice,llm-react-code,deepseek-chat,6ea6792_3,1,appworld_llm_react_code,1,0,2,4,6,3,3,0,29,2,5,11991,1058,13049,appworld_llm_react_code,0,,,,
appworld_llm_react_code_slice,llm-react-code,deepseek-chat,ff58e36_1,2,appworld_llm_react_code,1,1,6,0,6,3,3,0,17,2,5,12419,1366,13785,appworld_llm_react_code,0,,,,
appworld_llm_react_code_slice,llm-react-code,deepseek-chat,ff58e36_2,2,appworld_llm_react_code,1,1,6,0,6,2,2,0,21,2,4,8874,1183,10057,appworld_llm_react_code,0,,,,
appworld_llm_react_code_slice,llm-react-code,deepseek-chat,ff58e36_3,2,appworld_llm_react_code,1,0,1,5,6,3,3,0,12,2,5,14752,2302,17054,appworld_llm_react_code,0,,,,
appworld_llm_react_code_slice,llm-react-code,deepseek-chat,5e27cd7_1,1,appworld_llm_react_code,1,1,4,0,4,0,0,0,18,3,3,6072,534,6606,appworld_llm_react_code,0,,,,
appworld_llm_react_code_slice,llm-react-code,deepseek-chat,5e27cd7_2,1,appworld_llm_react_code,1,1,4,0,4,0,0,0,19,2,2,4117,615,4732,appworld_llm_react_code,0,,,,
appworld_llm_react_code_slice,llm-react-code,deepseek-chat,5e27cd7_3,1,appworld_llm_react_code,1,0,3,1,4,0,0,0,9,5,5,11489,412,11901,appworld_llm_react_code,0,,,,
appworld_llm_react_code_slice,llm-react-code,deepseek-chat,09ac073_1,2,appworld_llm_react_code,1,1,6,0,6,0,0,0,28,2,2,4171,799,4970,appworld_llm_react_code,0,,,,
appworld_llm_react_code_slice,llm-react-code,deepseek-chat,09ac073_2,2,appworld_llm_react_code,1,1,6,0,6,0,0,0,50,2,2,4266,919,5185,appworld_llm_react_code,0,,,,
appworld_llm_react_code_slice,llm-react-code,deepseek-chat,09ac073_3,2,appworld_llm_react_code,1,0,5,1,6,2,2,0,22,2,4,8901,1020,9921,appworld_llm_react_code,0,,,,
appworld_llm_react_code_slice,llm-react-code,deepseek-chat,771d8fc_1,1,appworld_llm_react_code,1,0,5,1,6,0,0,0,25,2,2,4151,518,4669,appworld_llm_react_code,0,,,,
appworld_llm_react_code_slice,llm-react-code,deepseek-chat,771d8fc_2,1,appworld_llm_react_code,1,0,5,1,6,0,0,0,21,2,2,4161,521,4682,appworld_llm_react_code,0,,,,
appworld_llm_react_code_slice,llm-react-code,deepseek-chat,771d8fc_3,1,appworld_llm_react_code,1,0,5,1,6,0,0,0,26,2,2,4153,521,4674,appworld_llm_react_code,0,,,,
appworld_llm_react_code_slice,llm-react-code,deepseek-chat,cf6abd2_1,1,appworld_llm_react_code,1,0,7,1,8,1,1,0,8,5,5,10223,479,10702,appworld_llm_react_code,0,,,,
appworld_llm_react_code_slice,llm-react-code,deepseek-chat,cf6abd2_2,1,appworld_llm_react_code,1,0,1,7,8,0,0,0,7,5,5,9673,325,9998,appworld_llm_react_code,0,,,,
appworld_llm_react_code_slice,llm-react-code,deepseek-chat,cf6abd2_3,1,appworld_llm_react_code,1,0,7,1,8,0,0,0,7,3,4,10213,366,10579,appworld_llm_react_code,0,,,,
appworld_llm_react_code_slice,llm-react-code,deepseek-chat,07b42fd_1,1,appworld_llm_react_code,1,1,5,0,5,2,2,0,18,3,4,8797,1260,10057,appworld_llm_react_code,0,,,,
appworld_llm_react_code_slice,llm-react-code,deepseek-chat,07b42fd_2,1,appworld_llm_react_code,1,0,4,1,5,2,2,0,8,2,5,10605,686,11291,appworld_llm_react_code,0,,,,
appworld_llm_react_code_slice,llm-react-code,deepseek-chat,07b42fd_3,1,appworld_llm_react_code,1,1,5,0,5,1,1,0,14,3,3,6203,869,7072,appworld_llm_react_code,0,,,,
appworld_llm_react_code_slice,llm-react-code,deepseek-chat,aa8502b_1,2,appworld_llm_react_code,1,1,4,0,4,3,3,0,38,3,5,11483,1389,12872,appworld_llm_react_code,0,,,,
appworld_llm_react_code_slice,llm-react-code,deepseek-chat,aa8502b_2,2,appworld_llm_react_code,1,0,1,3,4,4,4,0,17,3,5,12890,2023,14913,appworld_llm_react_code,0,,,,
appworld_llm_react_code_slice,llm-react-code,deepseek-chat,aa8502b_3,2,appworld_llm_react_code,1,1,4,0,4,3,3,0,37,3,5,11500,1345,12845,appworld_llm_react_code,0,,,,
appworld_llm_react_code_slice,llm-react-code,deepseek-chat,6171bbc_1,2,appworld_llm_react_code,1,0,1,6,7,2,2,0,70,3,5,12465,838,13303,appworld_llm_react_code,0,,,,
appworld_llm_react_code_slice,llm-react-code,deepseek-chat,6171bbc_2,2,appworld_llm_react_code,1,0,1,6,7,1,1,0,11,5,5,13664,939,14603,appworld_llm_react_code,0,,,,
appworld_llm_react_code_slice,llm-react-code,deepseek-chat,6171bbc_3,2,appworld_llm_react_code,1,0,1,6,7,1,1,0,59,5,5,10690,793,11483,appworld_llm_react_code,0,,,,
appworld_llm_react_code_slice,llm-react-code,deepseek-chat,f3f60f0_1,1,appworld_llm_react_code,1,0,2,6,8,3,3,0,20,3,5,12897,1553,14450,appworld_llm_react_code,0,,,,
appworld_llm_react_code_slice,llm-react-code,deepseek-chat,f3f60f0_2,1,appworld_llm_react_code,1,0,2,6,8,2,2,0,16,3,5,12910,1386,14296,appworld_llm_react_code,0,,,,
appworld_llm_react_code_slice,llm-react-code,deepseek-chat,f3f60f0_3,1,appworld_llm_react_code,1,0,2,6,8,2,2,0,20,3,5,12815,1440,14255,appworld_llm_react_code,0,,,,
appworld_llm_react_code_slice,llm-react-code,deepseek-chat,3ab5b8b_1,1,appworld_llm_react_code,1,0,5,1,6,1,1,0,51,4,5,14605,1028,15633,appworld_llm_react_code,0,,,,
appworld_llm_react_code_slice,llm-react-code,deepseek-chat,3ab5b8b_2,1,appworld_llm_react_code,1,0,3,3,6,1,1,0,46,4,5,10738,615,11353,appworld_llm_react_code,0,,,,
appworld_llm_react_code_slice,llm-react-code,deepseek-chat,3ab5b8b_3,1,appworld_llm_react_code,1,0,4,2,6,1,1,0,14,4,5,13539,727,14266,appworld_llm_react_code,0,,,,
appworld_llm_react_code_slice,llm-react-code,deepseek-chat,692c77d_1,2,appworld_llm_react_code,1,0,1,6,7,3,3,0,23,5,5,15963,2288,18251,appworld_llm_react_code,0,,,,
appworld_llm_react_code_slice,llm-react-code,deepseek-chat,692c77d_2,2,appworld_llm_react_code,1,0,1,6,7,2,2,0,28,4,5,12992,1578,14570,appworld_llm_react_code,0,,,,
appworld_llm_react_code_slice,llm-react-code,deepseek-chat,692c77d_3,2,appworld_llm_react_code,1,0,1,6,7,1,1,0,51,5,5,16755,2225,18980,appworld_llm_react_code,0,,,,
appworld_llm_react_code_slice,llm-react-code,deepseek-chat,31dc501_1,1,appworld_llm_react_code,1,0,5,1,6,0,0,0,8,5,5,10216,340,10556,appworld_llm_react_code,0,,,,
appworld_llm_react_code_slice,llm-react-code,deepseek-chat,31dc501_2,1,appworld_llm_react_code,1,0,0,6,6,1,1,0,5,5,5,9857,401,10258,appworld_llm_react_code,0,,,,
appworld_llm_react_code_slice,llm-react-code,deepseek-chat,31dc501_3,1,appworld_llm_react_code,1,0,5,1,6,1,1,0,7,5,5,11571,494,12065,appworld_llm_react_code,0,,,,
appworld_llm_react_code_slice,llm-react-code,deepseek-chat,07bb666_1,1,appworld_llm_react_code,1,0,5,1,6,1,1,0,19,3,5,12323,622,12945,appworld_llm_react_code,0,,,,
appworld_llm_react_code_slice,llm-react-code,deepseek-chat,07bb666_2,1,appworld_llm_react_code,1,0,2,4,6,1,1,0,19,3,4,8770,607,9377,appworld_llm_react_code,0,,,,
appworld_llm_react_code_slice,llm-react-code,deepseek-chat,07bb666_3,1,appworld_llm_react_code,1,0,1,5,6,1,1,0,12,3,5,11929,747,12676,appworld_llm_react_code,0,,,,
appworld_llm_react_code_slice,llm-react-code,deepseek-chat,396c5a2_1,1,appworld_llm_react_code,1,1,6,0,6,1,1,0,7,3,4,9303,481,9784,appworld_llm_react_code,0,,,,
appworld_llm_react_code_slice,llm-react-code,deepseek-chat,396c5a2_2,1,appworld_llm_react_code,1,0,0,6,6,3,3,0,22,5,5,15403,2143,17546,appworld_llm_react_code,0,,,,
appworld_llm_react_code_slice,llm-react-code,deepseek-chat,396c5a2_3,1,appworld_llm_react_code,1,1,6,0,6,0,0,0,7,3,3,7068,323,7391,appworld_llm_react_code,0,,,,
