method,agent,model,task_id,difficulty,intent_type,supported,success,pass_count,fail_count,num_tests,invalid_tool_calls,failed_api_attempts,unsafe_state_changes,api_calls,code_exec_calls,llm_calls,prompt_tokens,completion_tokens,token_proxy,reason,execution_failed,parse_error,raw_model_output_preview,output_preview,failed_requirements
appworld_llm_react_code_slice,llm-react-code,deepseek-chat,024c982_3,1,appworld_llm_react_code,1,0,6,1,7,2,2,0,8,2,5,10283,673,10956,appworld_llm_react_code,0,,,,
appworld_llm_react_code_slice,llm-react-code,deepseek-chat,4fab96f_1,2,appworld_llm_react_code,1,1,8,0,8,0,0,0,19,3,3,5758,842,6600,appworld_llm_react_code,0,,,,
appworld_llm_react_code_slice,llm-react-code,deepseek-chat,4fab96f_2,2,appworld_llm_react_code,1,0,1,7,8,0,0,0,15,5,5,11434,826,12260,appworld_llm_react_code,0,,,,
appworld_llm_react_code_slice,llm-react-code,deepseek-chat,4fab96f_3,2,appworld_llm_react_code,1,0,1,7,8,1,1,0,16,5,5,12426,1352,13778,appworld_llm_react_code,0,,,,
appworld_llm_react_code_slice,llm-react-code,deepseek-chat,6ea6792_1,1,appworld_llm_react_code,1,0,1,5,6,2,2,0,13,3,5,10865,1053,11918,appworld_llm_react_code,0,,,,
appworld_llm_react_code_slice,llm-react-code,deepseek-chat,6ea6792_2,1,appworld_llm_react_code,1,0,1,5,6,2,2,0,8,3,5,10780,871,11651,appworld_llm_react_code,0,,,,
appworld_llm_react_code_slice,llm-react-code,deepseek-chat,6ea6792_3,1,appworld_llm_react_code,1,0,1,5,6,1,1,0,10,4,5,10817,641,11458,appworld_llm_react_code,0,,,,
appworld_llm_react_code_slice,llm-react-code,deepseek-chat,ff58e36_1,2,appworld_llm_react_code,1,1,6,0,6,0,0,0,36,5,5,14186,2124,16310,appworld_llm_react_code,0,,,,
appworld_llm_react_code_slice,llm-react-code,deepseek-chat,ff58e36_2,2,appworld_llm_react_code,1,1,6,0,6,0,0,0,17,4,4,10292,1066,11358,appworld_llm_react_code,0,,,,
appworld_llm_react_code_slice,llm-react-code,deepseek-chat,ff58e36_3,2,appworld_llm_react_code,1,1,6,0,6,0,0,0,16,5,5,12008,808,12816,appworld_llm_react_code,0,,,,
appworld_llm_react_code_slice,llm-react-code,deepseek-chat,5e27cd7_1,1,appworld_llm_react_code,1,0,1,3,4,2,2,0,12,3,5,10453,825,11278,appworld_llm_react_code,0,,,,
appworld_llm_react_code_slice,llm-react-code,deepseek-chat,5e27cd7_2,1,appworld_llm_react_code,1,1,4,0,4,0,0,0,16,3,3,4967,486,5453,appworld_llm_react_code,0,,,,
appworld_llm_react_code_slice,llm-react-code,deepseek-chat,5e27cd7_3,1,appworld_llm_react_code,1,0,3,1,4,2,2,0,32,5,5,12027,1442,13469,appworld_llm_react_code,0,,,,
appworld_llm_react_code_slice,llm-react-code,deepseek-chat,09ac073_1,2,appworld_llm_react_code,1,1,6,0,6,1,1,0,42,3,3,6745,1703,8448,appworld_llm_react_code,0,,,,
appworld_llm_react_code_slice,llm-react-code,deepseek-chat,09ac073_2,2,appworld_llm_react_code,1,1,6,0,6,2,2,0,54,4,4,10588,1888,12476,appworld_llm_react_code,0,,,,
appworld_llm_react_code_slice,llm-react-code,deepseek-chat,09ac073_3,2,appworld_llm_react_code,1,1,6,0,6,2,2,0,46,4,4,9347,1885,11232,appworld_llm_react_code,0,,,,
appworld_llm_react_code_slice,llm-react-code,deepseek-chat,771d8fc_1,1,appworld_llm_react_code,1,0,5,1,6,0,0,0,25,2,2,3611,519,4130,appworld_llm_react_code,0,,,,
appworld_llm_react_code_slice,llm-react-code,deepseek-chat,771d8fc_2,1,appworld_llm_react_code,1,0,5,1,6,0,0,0,21,2,2,3628,526,4154,appworld_llm_react_code,0,,,,
appworld_llm_react_code_slice,llm-react-code,deepseek-chat,771d8fc_3,1,appworld_llm_react_code,1,0,5,1,6,0,0,0,26,2,2,3611,519,4130,appworld_llm_react_code,0,,,,
appworld_llm_react_code_slice,llm-react-code,deepseek-chat,cf6abd2_1,1,appworld_llm_react_code,1,0,1,7,8,2,2,0,4,5,5,8565,323,8888,appworld_llm_react_code,0,,,,
appworld_llm_react_code_slice,llm-react-code,deepseek-chat,cf6abd2_2,1,appworld_llm_react_code,1,0,7,1,8,1,1,0,8,5,5,10334,582,10916,appworld_llm_react_code,0,,,,
appworld_llm_react_code_slice,llm-react-code,deepseek-chat,cf6abd2_3,1,appworld_llm_react_code,1,0,1,7,8,0,0,0,7,5,5,9799,394,10193,appworld_llm_react_code,0,,,,
appworld_llm_react_code_slice,llm-react-code,deepseek-chat,07b42fd_1,1,appworld_llm_react_code,1,1,5,0,5,0,0,0,10,2,2,3134,455,3589,appworld_llm_react_code,0,,,,
appworld_llm_react_code_slice,llm-react-code,deepseek-chat,07b42fd_2,1,appworld_llm_react_code,1,1,5,0,5,1,1,0,12,3,3,5539,808,6347,appworld_llm_react_code,0,,,,
appworld_llm_react_code_slice,llm-react-code,deepseek-chat,07b42fd_3,1,appworld_llm_react_code,1,1,5,0,5,2,2,0,18,4,4,8897,1615,10512,appworld_llm_react_code,0,,,,
appworld_llm_react_code_slice,llm-react-code,deepseek-chat,aa8502b_1,2,appworld_llm_react_code,1,0,3,1,4,3,3,0,28,5,5,10523,653,11176,appworld_llm_react_code,0,,,,
appworld_llm_react_code_slice,llm-react-code,deepseek-chat,aa8502b_2,2,appworld_llm_react_code,1,0,1,3,4,2,2,0,24,5,5,12582,1704,14286,appworld_llm_react_code,0,,,,
appworld_llm_react_code_slice,llm-react-code,deepseek-chat,aa8502b_3,2,appworld_llm_react_code,1,1,4,0,4,1,1,0,32,5,5,10920,1390,12310,appworld_llm_react_code,0,,,,
appworld_llm_react_code_slice,llm-react-code,deepseek-chat,6171bbc_1,2,appworld_llm_react_code,1,0,1,6,7,1,1,0,48,5,5,11372,1229,12601,appworld_llm_react_code,0,,,,
appworld_llm_react_code_slice,llm-react-code,deepseek-chat,6171bbc_2,2,appworld_llm_react_code,1,0,1,6,7,1,1,0,45,5,5,11151,823,11974,appworld_llm_react_code,0,,,,
appworld_llm_react_code_slice,llm-react-code,deepseek-chat,6171bbc_3,2,appworld_llm_react_code,1,0,1,6,7,2,2,0,6,3,5,10330,672,11002,appworld_llm_react_code,0,,,,
appworld_llm_react_code_slice,llm-react-code,deepseek-chat,f3f60f0_1,1,appworld_llm_react_code,1,0,2,6,8,2,2,0,30,4,5,13798,1744,15542,appworld_llm_react_code,0,,,,
appworld_llm_react_code_slice,llm-react-code,deepseek-chat,f3f60f0_2,1,appworld_llm_react_code,1,0,2,6,8,1,1,0,34,4,5,14029,1478,15507,appworld_llm_react_code,0,,,,
appworld_llm_react_code_slice,llm-react-code,deepseek-chat,f3f60f0_3,1,appworld_llm_react_code,1,0,2,6,8,4,4,0,9,2,5,10631,1202,11833,appworld_llm_react_code,0,,,,
appworld_llm_react_code_slice,llm-react-code,deepseek-chat,3ab5b8b_1,1,appworld_llm_react_code,1,0,5,1,6,0,0,0,15,2,2,3738,483,4221,appworld_llm_react_code,0,,,,
appworld_llm_react_code_slice,llm-react-code,deepseek-chat,3ab5b8b_2,1,appworld_llm_react_code,1,0,4,2,6,0,0,0,84,3,3,6906,745,7651,appworld_llm_react_code,0,,,,
appworld_llm_react_code_slice,llm-react-code,deepseek-chat,3ab5b8b_3,1,appworld_llm_react_code,1,0,1,5,6,2,2,0,7,5,5,9594,694,10288,appworld_llm_react_code,0,,,,
