method,agent,model,task_id,difficulty,intent_type,supported,success,pass_count,fail_count,num_tests,invalid_tool_calls,failed_api_attempts,unsafe_state_changes,api_calls,code_exec_calls,llm_calls,prompt_tokens,completion_tokens,token_proxy,reason,execution_failed,parse_error,raw_model_output_preview,output_preview,failed_requirements
appworld_llm_code_repair_slice,llm-code-repair,deepseek-chat,09ac073_2,2,appworld_llm_code_repair,1,0,4,2,6,2,2,1,72,3,3,5534,1343,6877,appworld_llm_code_repair,0,,,,
appworld_llm_code_repair_slice,llm-code-repair,deepseek-chat,09ac073_3,2,appworld_llm_code_repair,1,0,4,2,6,2,2,1,53,3,3,5677,1473,7150,appworld_llm_code_repair,0,,,,
appworld_llm_code_repair_slice,llm-code-repair,deepseek-chat,771d8fc_1,1,appworld_llm_code_repair,1,1,6,0,6,1,1,0,34,2,2,2964,590,3554,appworld_llm_code_repair,0,,,,
appworld_llm_code_repair_slice,llm-code-repair,deepseek-chat,771d8fc_2,1,appworld_llm_code_repair,1,1,6,0,6,1,1,0,31,2,2,2964,590,3554,appworld_llm_code_repair,0,,,,
appworld_llm_code_repair_slice,llm-code-repair,deepseek-chat,771d8fc_3,1,appworld_llm_code_repair,1,1,6,0,6,1,1,0,32,2,2,2964,590,3554,appworld_llm_code_repair,0,,,,
appworld_llm_code_repair_slice,llm-code-repair,deepseek-chat,cf6abd2_1,1,appworld_llm_code_repair,1,0,7,1,8,1,1,0,11,2,2,3123,923,4046,appworld_llm_code_repair,0,,,,
appworld_llm_code_repair_slice,llm-code-repair,deepseek-chat,cf6abd2_2,1,appworld_llm_code_repair,1,1,8,0,8,2,2,0,15,3,3,5162,1010,6172,appworld_llm_code_repair,0,,,,
appworld_llm_code_repair_slice,llm-code-repair,deepseek-chat,cf6abd2_3,1,appworld_llm_code_repair,1,0,7,1,8,1,1,0,11,2,2,3018,698,3716,appworld_llm_code_repair,0,,,,
appworld_llm_code_repair_slice,llm-code-repair,deepseek-chat,07b42fd_1,1,appworld_llm_code_repair,1,1,5,0,5,1,1,0,10,2,2,2961,593,3554,appworld_llm_code_repair,0,,,,
appworld_llm_code_repair_slice,llm-code-repair,deepseek-chat,07b42fd_2,1,appworld_llm_code_repair,1,1,5,0,5,1,1,0,11,2,2,3005,681,3686,appworld_llm_code_repair,0,,,,
appworld_llm_code_repair_slice,llm-code-repair,deepseek-chat,07b42fd_3,1,appworld_llm_code_repair,1,1,5,0,5,1,1,0,11,2,2,2873,413,3286,appworld_llm_code_repair,0,,,,
appworld_llm_code_repair_slice,llm-code-repair,deepseek-chat,aa8502b_1,2,appworld_llm_code_repair,1,1,4,0,4,0,0,0,26,1,1,1284,308,1592,appworld_llm_code_repair,0,,,,
appworld_llm_code_repair_slice,llm-code-repair,deepseek-chat,aa8502b_2,2,appworld_llm_code_repair,1,0,1,3,4,3,3,0,18,3,3,5191,1054,6245,appworld_llm_code_repair,0,,,,
appworld_llm_code_repair_slice,llm-code-repair,deepseek-chat,aa8502b_3,2,appworld_llm_code_repair,1,1,4,0,4,0,0,0,24,1,1,1284,308,1592,appworld_llm_code_repair,0,,,,
appworld_llm_code_repair_slice,llm-code-repair,deepseek-chat,6171bbc_1,2,appworld_llm_code_repair,1,0,6,1,7,1,1,0,61,2,2,3175,989,4164,appworld_llm_code_repair,0,,,,
appworld_llm_code_repair_slice,llm-code-repair,deepseek-chat,6171bbc_2,2,appworld_llm_code_repair,1,0,3,4,7,3,3,0,61,3,3,5674,1519,7193,appworld_llm_code_repair,0,,,,
appworld_llm_code_repair_slice,llm-code-repair,deepseek-chat,6171bbc_3,2,appworld_llm_code_repair,1,0,4,3,7,2,2,0,40,3,3,5689,1609,7298,appworld_llm_code_repair,0,,,,
appworld_llm_code_repair_slice,llm-code-repair,deepseek-chat,f3f60f0_1,1,appworld_llm_code_repair,1,0,5,3,8,1,1,0,43,2,2,3039,750,3789,appworld_llm_code_repair,0,,,,
appworld_llm_code_repair_slice,llm-code-repair,deepseek-chat,f3f60f0_2,1,appworld_llm_code_repair,1,0,5,3,8,1,1,0,40,2,2,3039,750,3789,appworld_llm_code_repair,0,,,,
appworld_llm_code_repair_slice,llm-code-repair,deepseek-chat,f3f60f0_3,1,appworld_llm_code_repair,1,0,5,3,8,1,1,0,39,2,2,3039,750,3789,appworld_llm_code_repair,0,,,,
