method,agent,model,task_id,difficulty,intent_type,supported,success,pass_count,fail_count,num_tests,invalid_tool_calls,failed_api_attempts,unsafe_state_changes,api_calls,code_exec_calls,llm_calls,prompt_tokens,completion_tokens,token_proxy,reason,execution_failed,parse_error,raw_model_output_preview,output_preview,failed_requirements
appworld_llm_code_repair_slice,llm-code-repair,deepseek-chat,024c982_2,1,appworld_llm_code_repair,1,0,6,1,7,0,0,0,9,1,1,1434,451,1885,appworld_llm_code_repair,0,,,,
appworld_llm_code_repair_slice,llm-code-repair,deepseek-chat,024c982_3,1,appworld_llm_code_repair,1,0,1,6,7,1,1,0,10,2,2,3321,716,4037,appworld_llm_code_repair,0,,,,
appworld_llm_code_repair_slice,llm-code-repair,deepseek-chat,4fab96f_1,2,appworld_llm_code_repair,1,0,2,6,8,2,2,0,22,3,3,6498,1932,8430,appworld_llm_code_repair,0,,,,
appworld_llm_code_repair_slice,llm-code-repair,deepseek-chat,4fab96f_2,2,appworld_llm_code_repair,1,0,2,6,8,2,2,0,25,3,3,6170,1575,7745,appworld_llm_code_repair,0,,,,
appworld_llm_code_repair_slice,llm-code-repair,deepseek-chat,4fab96f_3,2,appworld_llm_code_repair,1,0,2,6,8,0,0,0,15,1,1,1440,635,2075,appworld_llm_code_repair,0,,,,
appworld_llm_code_repair_slice,llm-code-repair,deepseek-chat,6ea6792_1,1,appworld_llm_code_repair,1,0,1,5,6,3,3,0,14,3,3,5572,1149,6721,appworld_llm_code_repair,0,,,,
appworld_llm_code_repair_slice,llm-code-repair,deepseek-chat,6ea6792_2,1,appworld_llm_code_repair,1,0,5,1,6,1,1,0,34,2,2,3186,468,3654,appworld_llm_code_repair,0,,,,
appworld_llm_code_repair_slice,llm-code-repair,deepseek-chat,6ea6792_3,1,appworld_llm_code_repair,1,0,1,5,6,3,3,0,12,3,3,5765,1245,7010,appworld_llm_code_repair,0,,,,
appworld_llm_code_repair_slice,llm-code-repair,deepseek-chat,ff58e36_1,2,appworld_llm_code_repair,1,0,2,4,6,1,1,0,10,2,2,3484,937,4421,appworld_llm_code_repair,0,,,,
appworld_llm_code_repair_slice,llm-code-repair,deepseek-chat,ff58e36_2,2,appworld_llm_code_repair,1,0,2,4,6,1,1,0,11,2,2,3564,1281,4845,appworld_llm_code_repair,0,,,,
appworld_llm_code_repair_slice,llm-code-repair,deepseek-chat,ff58e36_3,2,appworld_llm_code_repair,1,0,2,4,6,1,1,0,10,2,2,3514,987,4501,appworld_llm_code_repair,0,,,,
appworld_llm_code_repair_slice,llm-code-repair,deepseek-chat,5e27cd7_1,1,appworld_llm_code_repair,1,1,4,0,4,1,1,0,22,2,2,3200,508,3708,appworld_llm_code_repair,0,,,,
appworld_llm_code_repair_slice,llm-code-repair,deepseek-chat,5e27cd7_2,1,appworld_llm_code_repair,1,1,4,0,4,1,1,0,19,2,2,3213,534,3747,appworld_llm_code_repair,0,,,,
appworld_llm_code_repair_slice,llm-code-repair,deepseek-chat,5e27cd7_3,1,appworld_llm_code_repair,1,1,4,0,4,1,1,0,14,2,2,3187,482,3669,appworld_llm_code_repair,0,,,,
appworld_llm_code_repair_slice,llm-code-repair,deepseek-chat,09ac073_1,2,appworld_llm_code_repair,1,0,4,2,6,1,1,1,45,2,2,3396,876,4272,appworld_llm_code_repair,0,,,,
appworld_llm_code_repair_slice,llm-code-repair,deepseek-chat,09ac073_2,2,appworld_llm_code_repair,1,0,4,2,6,1,1,1,63,2,2,3460,974,4434,appworld_llm_code_repair,0,,,,
appworld_llm_code_repair_slice,llm-code-repair,deepseek-chat,09ac073_3,2,appworld_llm_code_repair,1,0,4,2,6,1,1,1,44,2,2,3460,984,4444,appworld_llm_code_repair,0,,,,
appworld_llm_code_repair_slice,llm-code-repair,deepseek-chat,771d8fc_1,1,appworld_llm_code_repair,1,1,6,0,6,1,1,0,34,2,2,3252,590,3842,appworld_llm_code_repair,0,,,,
appworld_llm_code_repair_slice,llm-code-repair,deepseek-chat,771d8fc_2,1,appworld_llm_code_repair,1,1,6,0,6,1,1,0,31,2,2,3252,590,3842,appworld_llm_code_repair,0,,,,
appworld_llm_code_repair_slice,llm-code-repair,deepseek-chat,771d8fc_3,1,appworld_llm_code_repair,1,1,6,0,6,1,1,0,32,2,2,3252,590,3842,appworld_llm_code_repair,0,,,,
appworld_llm_code_repair_slice,llm-code-repair,deepseek-chat,cf6abd2_1,1,appworld_llm_code_repair,1,1,8,0,8,0,0,0,7,1,1,1432,449,1881,appworld_llm_code_repair,0,,,,
appworld_llm_code_repair_slice,llm-code-repair,deepseek-chat,cf6abd2_2,1,appworld_llm_code_repair,1,0,6,2,8,2,2,0,15,3,3,5469,889,6358,appworld_llm_code_repair,0,,,,
appworld_llm_code_repair_slice,llm-code-repair,deepseek-chat,cf6abd2_3,1,appworld_llm_code_repair,1,0,7,1,8,1,1,0,11,2,2,3430,935,4365,appworld_llm_code_repair,0,,,,
appworld_llm_code_repair_slice,llm-code-repair,deepseek-chat,07b42fd_1,1,appworld_llm_code_repair,1,1,5,0,5,1,1,0,10,2,2,3242,579,3821,appworld_llm_code_repair,0,,,,
appworld_llm_code_repair_slice,llm-code-repair,deepseek-chat,07b42fd_2,1,appworld_llm_code_repair,1,1,5,0,5,1,1,0,10,2,2,3250,591,3841,appworld_llm_code_repair,0,,,,
appworld_llm_code_repair_slice,llm-code-repair,deepseek-chat,07b42fd_3,1,appworld_llm_code_repair,1,1,5,0,5,1,1,0,10,2,2,3225,541,3766,appworld_llm_code_repair,0,,,,
appworld_llm_code_repair_slice,llm-code-repair,deepseek-chat,aa8502b_1,2,appworld_llm_code_repair,1,1,4,0,4,2,2,0,109,3,3,5672,1083,6755,appworld_llm_code_repair,0,,,,
appworld_llm_code_repair_slice,llm-code-repair,deepseek-chat,aa8502b_2,2,appworld_llm_code_repair,1,0,1,3,4,3,3,0,15,3,3,5671,1111,6782,appworld_llm_code_repair,0,,,,
appworld_llm_code_repair_slice,llm-code-repair,deepseek-chat,aa8502b_3,2,appworld_llm_code_repair,1,0,1,3,4,3,3,0,62,3,3,5747,1153,6900,appworld_llm_code_repair,0,,,,
appworld_llm_code_repair_slice,llm-code-repair,deepseek-chat,6171bbc_1,2,appworld_llm_code_repair,1,0,6,1,7,1,1,0,61,2,2,3535,1184,4719,appworld_llm_code_repair,0,,,,
appworld_llm_code_repair_slice,llm-code-repair,deepseek-chat,6171bbc_2,2,appworld_llm_code_repair,1,0,3,4,7,3,3,0,106,3,3,6339,1767,8106,appworld_llm_code_repair,0,,,,
appworld_llm_code_repair_slice,llm-code-repair,deepseek-chat,6171bbc_3,2,appworld_llm_code_repair,1,0,4,3,7,2,2,0,40,3,3,6154,1662,7816,appworld_llm_code_repair,0,,,,
appworld_llm_code_repair_slice,llm-code-repair,deepseek-chat,f3f60f0_1,1,appworld_llm_code_repair,1,0,6,2,8,2,2,0,88,3,3,6730,2063,8793,appworld_llm_code_repair,0,,,,
appworld_llm_code_repair_slice,llm-code-repair,deepseek-chat,f3f60f0_2,1,appworld_llm_code_repair,1,0,6,2,8,2,2,0,83,3,3,6890,2211,9101,appworld_llm_code_repair,0,,,,
appworld_llm_code_repair_slice,llm-code-repair,deepseek-chat,f3f60f0_3,1,appworld_llm_code_repair,1,0,6,2,8,2,2,0,77,3,3,6486,1802,8288,appworld_llm_code_repair,0,,,,
appworld_llm_code_repair_slice,llm-code-repair,deepseek-chat,3ab5b8b_1,1,appworld_llm_code_repair,1,1,6,0,6,2,2,0,53,3,3,5793,1168,6961,appworld_llm_code_repair,0,,,,
appworld_llm_code_repair_slice,llm-code-repair,deepseek-chat,3ab5b8b_2,1,appworld_llm_code_repair,1,0,4,2,6,1,1,0,50,2,2,3212,525,3737,appworld_llm_code_repair,0,,,,
appworld_llm_code_repair_slice,llm-code-repair,deepseek-chat,3ab5b8b_3,1,appworld_llm_code_repair,1,1,6,0,6,1,1,0,41,2,2,3279,722,4001,appworld_llm_code_repair,0,,,,
appworld_llm_code_repair_slice,llm-code-repair,deepseek-chat,692c77d_1,2,appworld_llm_code_repair,1,0,3,4,7,3,3,0,34,3,3,6256,1562,7818,appworld_llm_code_repair,0,,,,
appworld_llm_code_repair_slice,llm-code-repair,deepseek-chat,692c77d_2,2,appworld_llm_code_repair,1,0,4,3,7,2,2,0,154,3,3,6764,2063,8827,appworld_llm_code_repair,0,,,,
appworld_llm_code_repair_slice,llm-code-repair,deepseek-chat,692c77d_3,2,appworld_llm_code_repair,1,0,1,6,7,3,3,0,24,3,3,6136,1440,7576,appworld_llm_code_repair,0,,,,
appworld_llm_code_repair_slice,llm-code-repair,deepseek-chat,31dc501_1,1,appworld_llm_code_repair,1,0,1,5,6,2,2,0,13,3,3,5317,720,6037,appworld_llm_code_repair,0,,,,
appworld_llm_code_repair_slice,llm-code-repair,deepseek-chat,31dc501_2,1,appworld_llm_code_repair,1,0,1,5,6,1,1,0,9,2,2,3278,595,3873,appworld_llm_code_repair,0,,,,
appworld_llm_code_repair_slice,llm-code-repair,deepseek-chat,31dc501_3,1,appworld_llm_code_repair,1,0,1,5,6,0,0,0,5,1,1,1424,319,1743,appworld_llm_code_repair,0,,,,
